1.448,0.211,0.294,2.201,0.129
1.45,0.212,0.294,2.201,0.128
1.452,0.213,0.294,2.202,0.128
1.454,0.213,0.294,2.202,0.128
1.456,0.214,0.295,2.202,0.127
1.458,0.214,0.295,2.202,0.127
1.46,0.215,0.295,2.202,0.127
1.462,0.216,0.296,2.203,0.126
1.465,0.216,0.296,2.203,0.126
1.467,0.217,0.296,2.203,0.126
1.469,0.218,0.296,2.203,0.126
1.471,0.218,0.297,2.203,0.125
1.473,0.219,0.297,2.203,0.125
1.475,0.22,0.297,2.204,0.125
1.477,0.22,0.298,2.204,0.124
1.479,0.221,0.298,2.204,0.124
1.481,0.222,0.298,2.204,0.124
1.483,0.222,0.298,2.204,0.123
1.486,0.223,0.299,2.205,0.123
1.488,0.223,0.299,2.205,0.123
1.49,0.224,0.299,2.205,0.123
1.492,0.225,0.299,2.205,0.122
1.494,0.225,0.3,2.205,0.122
1.496,0.226,0.3,2.205,0.122
1.498,0.227,0.3,2.206,0.121
1.5,0.227,0.301,2.206,0.121
1.502,0.228,0.301,2.206,0.121
1.505,0.229,0.301,2.206,0.12
1.507,0.229,0.301,2.206,0.12
1.509,0.23,0.302,2.207,0.12
1.511,0.231,0.302,2.207,0.12
1.513,0.231,0.302,2.207,0.119
1.515,0.232,0.302,2.207,0.119
1.517,0.233,0.303,2.207,0.119
1.519,0.233,0.303,2.207,0.118
1.521,0.234,0.303,2.208,0.118
1.524,0.235,0.303,2.208,0.118
1.526,0.235,0.304,2.208,0.118
1.528,0.236,0.304,2.208,0.117
1.53,0.237,0.304,2.208,0.117
1.532,0.237,0.304,2.209,0.117
1.534,0.238,0.305,2.209,0.116
1.536,0.239,0.305,2.209,0.116
1.538,0.239,0.305,2.209,0.116
1.54,0.24,0.305,2.209,0.116
1.542,0.241,0.306,2.209,0.115
1.545,0.241,0.306,2.21,0.115
1.547,0.242,0.306,2.21,0.115
1.549,0.243,0.307,2.21,0.114
1.551,0.243,0.307,2.21,0.114
1.553,0.244,0.307,2.21,0.114
1.555,0.245,0.307,2.211,0.113
1.557,0.245,0.308,2.211,0.113
1.559,0.246,0.308,2.211,0.113
1.561,0.247,0.308,2.211,0.113
1.564,0.247,0.308,2.211,0.112
1.566,0.248,0.309,2.211,0.112
1.568,0.249,0.309,2.212,0.112
1.57,0.249,0.309,2.212,0.111
1.572,0.25,0.309,2.212,0.111
1.574,0.251,0.309,2.212,0.111
1.576,0.251,0.31,2.212,0.111
1.578,0.252,0.31,2.212,0.11
1.58,0.253,0.31,2.213,0.11
1.583,0.253,0.31,2.213,0.11
1.585,0.254,0.311,2.213,0.109
1.587,0.255,0.311,2.213,0.109
1.589,0.255,0.311,2.213,0.109
1.591,0.256,0.311,2.213,0.109
1.593,0.257,0.312,2.214,0.108
1.595,0.257,0.312,2.214,0.108
1.597,0.258,0.312,2.214,0.108
1.599,0.259,0.312,2.214,0.107
1.601,0.259,0.313,2.214,0.107
1.604,0.26,0.313,2.215,0.107
1.606,0.261,0.313,2.215,0.107
1.608,0.261,0.313,2.215,0.106
1.61,0.262,0.314,2.215,0.106
1.612,0.263,0.314,2.215,0.106
1.614,0.264,0.314,2.215,0.105
1.616,0.264,0.314,2.216,0.105
1.618,0.265,0.315,2.216,0.105
1.62,0.266,0.315,2.216,0.105
1.623,0.266,0.315,2.216,0.104
1.625,0.267,0.315,2.216,0.104
1.627,0.268,0.315,2.216,0.104
1.629,0.268,0.316,2.217,0.103
1.631,0.269,0.316,2.217,0.103
1.633,0.27,0.316,2.217,0.103
1.635,0.27,0.316,2.217,0.103
1.637,0.271,0.317,2.217,0.102
1.639,0.272,0.317,2.217,0.102
1.642,0.272,0.317,2.218,0.102
1.644,0.273,0.317,2.218,0.101
1.646,0.274,0.317,2.218,0.101
1.648,0.275,0.318,2.218,0.101
1.65,0.275,0.318,2.218,0.101
1.652,0.276,0.318,2.218,0.1
1.654,0.277,0.318,2.218,0.1
1.656,0.277,0.319,2.219,0.1
1.658,0.278,0.319,2.219,0.099
1.66,0.279,0.319,2.219,0.099
1.663,0.279,0.319,2.219,0.099
1.665,0.28,0.319,2.219,0.099
1.667,0.281,0.32,2.219,0.098
1.669,0.281,0.32,2.22,0.098
1.671,0.282,0.32,2.22,0.098
1.673,0.283,0.32,2.22,0.097
1.675,0.284,0.321,2.22,0.097
1.677,0.284,0.321,2.22,0.097
1.679,0.285,0.321,2.22,0.097
1.682,0.286,0.321,2.221,0.096
1.684,0.286,0.321,2.221,0.096
1.686,0.287,0.322,2.221,0.096
1.688,0.288,0.322,2.221,0.096
1.69,0.288,0.322,2.221,0.095
1.692,0.289,0.322,2.221,0.095
1.694,0.29,0.322,2.222,0.095
1.696,0.291,0.323,2.222,0.094
1.698,0.291,0.323,2.222,0.094
1.701,0.292,0.323,2.222,0.094
1.703,0.293,0.323,2.222,0.094
1.705,0.293,0.324,2.222,0.093
1.707,0.294,0.324,2.222,0.093
1.709,0.295,0.324,2.223,0.093
1.711,0.296,0.324,2.223,0.092
1.713,0.296,0.324,2.223,0.092
1.715,0.297,0.325,2.223,0.092
1.717,0.298,0.325,2.223,0.092
1.719,0.298,0.325,2.223,0.091
1.722,0.299,0.325,2.224,0.091
1.724,0.3,0.325,2.224,0.091
1.726,0.301,0.326,2.224,0.091
1.728,0.301,0.326,2.224,0.09
1.73,0.302,0.326,2.224,0.09
1.732,0.303,0.326,2.224,0.09
1.734,0.303,0.326,2.224,0.089
1.736,0.304,0.327,2.225,0.089
1.738,0.305,0.327,2.225,0.089
1.741,0.306,0.327,2.225,0.089
1.743,0.306,0.327,2.225,0.088
1.745,0.307,0.327,2.225,0.088
1.747,0.308,0.328,2.225,0.088
1.749,0.308,0.328,2.225,0.087
1.751,0.309,0.328,2.226,0.087
1.753,0.31,0.328,2.226,0.087
1.755,0.311,0.328,2.226,0.087
1.757,0.311,0.329,2.226,0.086
1.76,0.312,0.329,2.226,0.086
1.762,0.313,0.329,2.226,0.086
1.764,0.313,0.329,2.226,0.086
1.766,0.314,0.329,2.227,0.085
1.768,0.315,0.329,2.227,0.085
1.77,0.316,0.33,2.227,0.085
1.772,0.316,0.33,2.227,0.084
1.774,0.317,0.33,2.227,0.084
1.776,0.318,0.33,2.227,0.084
1.778,0.318,0.33,2.227,0.084
1.781,0.319,0.331,2.228,0.083
1.783,0.32,0.331,2.228,0.083
1.785,0.321,0.331,2.228,0.083
1.787,0.321,0.331,2.228,0.083
1.789,0.322,0.331,2.228,0.082
1.791,0.323,0.332,2.228,0.082
1.793,0.324,0.332,2.228,0.082
1.795,0.324,0.332,2.229,0.081
1.797,0.325,0.332,2.229,0.081
1.8,0.326,0.332,2.229,0.081
1.802,0.326,0.332,2.229,0.081
1.804,0.327,0.333,2.229,0.08
1.806,0.328,0.333,2.229,0.08
1.808,0.329,0.333,2.229,0.08
1.81,0.329,0.333,2.23,0.08
1.812,0.33,0.333,2.23,0.079
1.814,0.331,0.333,2.23,0.079
1.816,0.332,0.334,2.23,0.079
1.819,0.332,0.334,2.23,0.078
1.821,0.333,0.334,2.23,0.078
1.823,0.334,0.334,2.23,0.078
1.825,0.334,0.334,2.231,0.078
1.827,0.335,0.335,2.231,0.077
1.829,0.336,0.335,2.231,0.077
1.831,0.337,0.335,2.231,0.077
1.833,0.337,0.335,2.231,0.077
1.835,0.338,0.335,2.231,0.076
1.837,0.339,0.335,2.231,0.076
1.84,0.34,0.336,2.231,0.076
1.842,0.34,0.336,2.232,0.076
1.844,0.341,0.336,2.232,0.075
1.846,0.342,0.336,2.232,0.075
1.848,0.343,0.336,2.232,0.075
1.85,0.343,0.336,2.232,0.074
1.852,0.344,0.337,2.232,0.074
1.854,0.345,0.337,2.232,0.074
1.856,0.345,0.337,2.232,0.074
1.859,0.346,0.337,2.233,0.073
1.861,0.347,0.337,2.233,0.073
1.863,0.348,0.337,2.233,0.073
1.865,0.348,0.338,2.233,0.073
1.867,0.349,0.338,2.233,0.072
1.869,0.35,0.338,2.233,0.072
1.871,0.351,0.338,2.233,0.072
1.873,0.351,0.338,2.234,0.071
1.875,0.352,0.338,2.234,0.071
1.878,0.353,0.339,2.234,0.071
1.88,0.354,0.339,2.234,0.071
1.882,0.354,0.339,2.234,0.07
1.884,0.355,0.339,2.234,0.07
1.886,0.356,0.339,2.234,0.07
1.888,0.357,0.339,2.234,0.07
1.89,0.357,0.339,2.235,0.069
1.892,0.358,0.34,2.235,0.069
1.894,0.359,0.34,2.235,0.069
1.896,0.36,0.34,2.235,0.069
1.899,0.36,0.34,2.235,0.068
1.901,0.361,0.34,2.235,0.068
1.903,0.362,0.34,2.235,0.068
1.905,0.363,0.341,2.235,0.067
1.907,0.363,0.341,2.235,0.067
1.909,0.364,0.341,2.236,0.067
1.911,0.365,0.341,2.236,0.067
1.913,0.366,0.341,2.236,0.066
1.915,0.366,0.341,2.236,0.066
1.918,0.367,0.341,2.236,0.066
1.92,0.368,0.342,2.236,0.066
1.922,0.369,0.342,2.236,0.065
1.924,0.369,0.342,2.236,0.065
1.926,0.37,0.342,2.237,0.065
1.928,0.371,0.342,2.237,0.065
1.93,0.372,0.342,2.237,0.064
1.932,0.372,0.342,2.237,0.064
1.934,0.373,0.343,2.237,0.064
1.937,0.374,0.343,2.237,0.064
1.939,0.375,0.343,2.237,0.063
1.941,0.375,0.343,2.237,0.063
1.943,0.376,0.343,2.237,0.063
1.945,0.377,0.343,2.238,0.062
1.947,0.378,0.343,2.238,0.062
1.949,0.378,0.344,2.238,0.062
1.951,0.379,0.344,2.238,0.062
1.953,0.38,0.344,2.238,0.061
1.955,0.381,0.344,2.238,0.061
1.958,0.381,0.344,2.238,0.061
1.96,0.382,0.344,2.238,0.061
1.962,0.383,0.344,2.238,0.06
1.964,0.384,0.345,2.239,0.06
1.966,0.384,0.345,2.239,0.06
1.968,0.385,0.345,2.239,0.06
1.97,0.386,0.345,2.239,0.059
1.972,0.387,0.345,2.239,0.059
1.974,0.387,0.345,2.239,0.059
1.977,0.388,0.345,2.239,0.059
1.979,0.389,0.345,2.239,0.058
1.981,0.39,0.346,2.239,0.058
1.983,0.39,0.346,2.239,0.058
1.985,0.391,0.346,2.24,0.057
1.987,0.392,0.346,2.24,0.057
1.989,0.393,0.346,2.24,0.057
1.991,0.393,0.346,2.24,0.057
1.993,0.394,0.346,2.24,0.056
1.996,0.395,0.346,2.24,0.056
1.998,0.396,0.347,2.24,0.056
2.0,0.396,0.347,2.24,0.056
2.002,0.397,0.347,2.24,0.055
2.004,0.398,0.347,2.241,0.055
2.006,0.399,0.347,2.241,0.055
2.008,0.4,0.347,2.241,0.055
2.01,0.4,0.347,2.241,0.054
2.012,0.401,0.347,2.241,0.054
2.014,0.402,0.348,2.241,0.054
2.017,0.403,0.348,2.241,0.054
2.019,0.403,0.348,2.241,0.053
2.021,0.404,0.348,2.241,0.053
2.023,0.405,0.348,2.241,0.053
2.025,0.406,0.348,2.241,0.053
2.027,0.406,0.348,2.242,0.052
2.029,0.407,0.348,2.242,0.052
2.031,0.408,0.349,2.242,0.052
2.033,0.409,0.349,2.242,0.052
2.036,0.409,0.349,2.242,0.051
2.038,0.41,0.349,2.242,0.051
2.04,0.411,0.349,2.242,0.051
2.042,0.412,0.349,2.242,0.05
2.044,0.413,0.349,2.242,0.05
2.046,0.413,0.349,2.242,0.05
2.048,0.414,0.349,2.243,0.05
2.05,0.415,0.35,2.243,0.049
2.052,0.416,0.35,2.243,0.049
2.055,0.416,0.35,2.243,0.049
2.057,0.417,0.35,2.243,0.049
2.059,0.418,0.35,2.243,0.048
2.061,0.419,0.35,2.243,0.048
2.063,0.419,0.35,2.243,0.048
2.065,0.42,0.35,2.243,0.048
2.067,0.421,0.35,2.243,0.047
2.069,0.422,0.351,2.243,0.047
2.071,0.423,0.351,2.243,0.047
2.073,0.423,0.351,2.244,0.047
2.076,0.424,0.351,2.244,0.046
2.078,0.425,0.351,2.244,0.046
2.08,0.426,0.351,2.244,0.046
2.082,0.426,0.351,2.244,0.046
2.084,0.427,0.351,2.244,0.045
2.086,0.428,0.351,2.244,0.045
2.088,0.429,0.351,2.244,0.045
2.09,0.429,0.352,2.244,0.045
2.092,0.43,0.352,2.244,0.044
2.095,0.431,0.352,2.244,0.044
2.097,0.432,0.352,2.245,0.044
2.099,0.433,0.352,2.245,0.044
2.101,0.433,0.352,2.245,0.043
2.103,0.434,0.352,2.245,0.043
2.105,0.435,0.352,2.245,0.043
2.107,0.436,0.352,2.245,0.042
2.109,0.436,0.352,2.245,0.042
2.111,0.437,0.353,2.245,0.042
2.114,0.438,0.353,2.245,0.042
2.116,0.439,0.353,2.245,0.041
2.118,0.44,0.353,2.245,0.041
2.12,0.44,0.353,2.245,0.041
2.122,0.441,0.353,2.245,0.041
2.124,0.442,0.353,2.246,0.04
2.126,0.443,0.353,2.246,0.04
2.128,0.443,0.353,2.246,0.04
2.13,0.444,0.353,2.246,0.04
2.132,0.445,0.353,2.246,0.039
2.135,0.446,0.354,2.246,0.039
2.137,0.447,0.354,2.246,0.039
2.139,0.447,0.354,2.246,0.039
2.141,0.448,0.354,2.246,0.038
2.143,0.449,0.354,2.246,0.038
2.145,0.45,0.354,2.246,0.038
2.147,0.45,0.354,2.246,0.038
2.149,0.451,0.354,2.246,0.037
2.151,0.452,0.354,2.246,0.037
2.154,0.453,0.354,2.247,0.037
2.156,0.454,0.354,2.247,0.037
2.158,0.454,0.354,2.247,0.036
2.16,0.455,0.355,2.247,0.036
2.162,0.456,0.355,2.247,0.036
2.164,0.457,0.355,2.247,0.036
2.166,0.457,0.355,2.247,0.035
2.168,0.458,0.355,2.247,0.035
2.17,0.459,0.355,2.247,0.035
2.173,0.46,0.355,2.247,0.035
2.175,0.461,0.355,2.247,0.034
2.177,0.461,0.355,2.247,0.034
2.179,0.462,0.355,2.247,0.034
2.181,0.463,0.355,2.247,0.034
2.183,0.464,0.355,2.247,0.033
2.185,0.464,0.355,2.248,0.033
2.187,0.465,0.356,2.248,0.033
2.189,0.466,0.356,2.248,0.033
2.191,0.467,0.356,2.248,0.032
2.194,0.468,0.356,2.248,0.032
2.196,0.468,0.356,2.248,0.032
2.198,0.469,0.356,2.248,0.032
2.2,0.47,0.356,2.248,0.031
2.202,0.471,0.356,2.248,0.031
2.204,0.472,0.356,2.248,0.031
2.206,0.472,0.356,2.248,0.031
2.208,0.473,0.356,2.248,0.03
2.21,0.474,0.356,2.248,0.03
2.213,0.475,0.356,2.248,0.03
2.215,0.475,0.356,2.248,0.03
2.217,0.476,0.357,2.248,0.029
2.219,0.477,0.357,2.248,0.029
2.221,0.478,0.357,2.248,0.029
2.223,0.479,0.357,2.249,0.029
2.225,0.479,0.357,2.249,0.028
2.227,0.48,0.357,2.249,0.028
2.229,0.481,0.357,2.249,0.028
2.232,0.482,0.357,2.249,0.028
2.234,0.483,0.357,2.249,0.027
2.236,0.483,0.357,2.249,0.027
2.238,0.484,0.357,2.249,0.027
2.24,0.485,0.357,2.249,0.027
2.242,0.486,0.357,2.249,0.026
2.244,0.486,0.357,2.249,0.026
2.246,0.487,0.357,2.249,0.026
2.248,0.488,0.357,2.249,0.026
2.251,0.489,0.358,2.249,0.025
2.253,0.49,0.358,2.249,0.025
2.255,0.49,0.358,2.249,0.025
2.257,0.491,0.358,2.249,0.025
2.259,0.492,0.358,2.249,0.024
2.261,0.493,0.358,2.249,0.024
2.263,0.494,0.358,2.249,0.024
2.265,0.494,0.358,2.25,0.024
2.267,0.495,0.358,2.25,0.023
2.269,0.496,0.358,2.25,0.023
2.272,0.497,0.358,2.25,0.023
2.274,0.497,0.358,2.25,0.023
2.276,0.498,0.358,2.25,0.022
2.278,0.499,0.358,2.25,0.022
2.28,0.5,0.358,2.25,0.022
2.282,0.501,0.358,2.25,0.021
2.284,0.501,0.358,2.25,0.021
2.286,0.502,0.358,2.25,0.021
2.288,0.503,0.358,2.25,0.021
2.291,0.504,0.358,2.25,0.02
2.293,0.505,0.359,2.25,0.02
2.295,0.505,0.359,2.25,0.02
2.297,0.506,0.359,2.25,0.02
2.299,0.507,0.359,2.25,0.019
2.301,0.508,0.359,2.25,0.019
2.303,0.509,0.359,2.25,0.019
2.305,0.509,0.359,2.25,0.019
2.307,0.51,0.359,2.25,0.018
2.31,0.511,0.359,2.25,0.018
2.312,0.512,0.359,2.25,0.018
2.314,0.512,0.359,2.25,0.018
2.316,0.513,0.359,2.25,0.017
2.318,0.514,0.359,2.25,0.017
2.32,0.515,0.359,2.251,0.017
2.322,0.516,0.359,2.251,0.017
2.324,0.516,0.359,2.251,0.016
2.326,0.517,0.359,2.251,0.016
2.328,0.518,0.359,2.251,0.016
2.331,0.519,0.359,2.251,0.016
2.333,0.52,0.359,2.251,0.015
2.335,0.52,0.359,2.251,0.015
2.337,0.521,0.359,2.251,0.015
2.339,0.522,0.359,2.251,0.015
2.341,0.523,0.359,2.251,0.014
2.343,0.524,0.359,2.251,0.014
2.345,0.524,0.359,2.251,0.014
2.347,0.525,0.36,2.251,0.014
2.35,0.526,0.36,2.251,0.013
2.352,0.527,0.36,2.251,0.013
2.354,0.528,0.36,2.251,0.013
2.356,0.528,0.36,2.251,0.013
2.358,0.529,0.36,2.251,0.012
2.36,0.53,0.36,2.251,0.012
2.362,0.531,0.36,2.251,0.012
2.364,0.531,0.36,2.251,0.012
2.366,0.532,0.36,2.251,0.011
2.369,0.533,0.36,2.251,0.011
2.371,0.534,0.36,2.251,0.011
2.373,0.535,0.36,2.251,0.011
2.375,0.535,0.36,2.251,0.01
2.377,0.536,0.36,2.251,0.01
2.379,0.537,0.36,2.251,0.01
2.381,0.538,0.36,2.251,0.01
2.383,0.539,0.36,2.251,0.009
2.385,0.539,0.36,2.251,0.009
2.387,0.54,0.36,2.251,0.009
2.39,0.541,0.36,2.251,0.009
2.392,0.542,0.36,2.251,0.008
2.394,0.543,0.36,2.251,0.008
2.396,0.543,0.36,2.251,0.008
2.398,0.544,0.36,2.251,0.008
2.4,0.545,0.36,2.251,0.008
2.402,0.546,0.36,2.251,0.007
2.404,0.547,0.36,2.251,0.007
2.406,0.547,0.36,2.251,0.007
2.409,0.548,0.36,2.251,0.007
2.411,0.549,0.36,2.251,0.006
2.413,0.55,0.36,2.251,0.006
2.415,0.551,0.36,2.252,0.006
2.417,0.551,0.36,2.252,0.006
2.419,0.552,0.36,2.252,0.005
2.421,0.553,0.36,2.252,0.005
2.423,0.554,0.36,2.252,0.005
2.425,0.554,0.36,2.252,0.005
2.428,0.555,0.36,2.252,0.004
2.43,0.556,0.36,2.252,0.004
2.432,0.557,0.36,2.252,0.004
2.434,0.558,0.36,2.252,0.004
2.436,0.558,0.36,2.252,0.003
2.438,0.559,0.36,2.252,0.003
2.44,0.56,0.36,2.252,0.003
2.442,0.561,0.36,2.252,0.003
2.444,0.562,0.36,2.252,0.002
2.446,0.562,0.36,2.252,0.002
2.449,0.563,0.36,2.252,0.002
2.451,0.564,0.36,2.252,0.002
2.453,0.565,0.36,2.252,0.001
2.455,0.566,0.36,2.252,0.001
2.457,0.566,0.36,2.252,0.001
2.459,0.567,0.36,2.252,0.001
2.461,0.568,0.36,2.252,0.0
2.463,0.569,0.36,2.252,0.0
2.465,0.57,0.36,2.252,0.0
2.468,0.57,0.36,2.252,0.0
2.47,0.571,0.36,2.252,0.001
2.472,0.572,0.36,2.252,0.001
2.474,0.573,0.36,2.252,0.001
2.476,0.574,0.36,2.252,0.001
2.478,0.574,0.36,2.252,0.002
2.48,0.575,0.36,2.252,0.002
2.482,0.576,0.36,2.252,0.002
2.484,0.577,0.36,2.252,0.002
2.487,0.578,0.36,2.252,0.003
2.489,0.578,0.36,2.252,0.003
2.491,0.579,0.36,2.252,0.003
2.493,0.58,0.36,2.252,0.003
2.495,0.581,0.36,2.252,0.004
2.497,0.581,0.36,2.252,0.004
2.499,0.582,0.36,2.252,0.004
2.501,0.583,0.36,2.252,0.004
2.503,0.584,0.36,2.252,0.005
2.505,0.585,0.36,2.252,0.005
2.508,0.585,0.36,2.252,0.005
2.51,0.586,0.36,2.252,0.005
2.512,0.587,0.36,2.252,0.006
2.514,0.588,0.36,2.251,0.006
2.516,0.589,0.36,2.251,0.006
2.518,0.589,0.36,2.251,0.006
2.52,0.59,0.36,2.251,0.007
2.522,0.591,0.36,2.251,0.007
2.524,0.592,0.36,2.251,0.007
2.527,0.593,0.36,2.251,0.007
2.529,0.593,0.36,2.251,0.008
2.531,0.594,0.36,2.251,0.008
2.533,0.595,0.36,2.251,0.008
2.535,0.596,0.36,2.251,0.008
2.537,0.597,0.36,2.251,0.009
2.539,0.597,0.36,2.251,0.009
2.541,0.598,0.36,2.251,0.009
2.543,0.599,0.36,2.251,0.009
2.546,0.6,0.36,2.251,0.01
2.548,0.601,0.36,2.251,0.01
2.55,0.601,0.36,2.251,0.01
2.552,0.602,0.36,2.251,0.01
2.554,0.603,0.36,2.251,0.011
2.556,0.604,0.36,2.251,0.011
2.558,0.605,0.36,2.251,0.011
2.56,0.605,0.36,2.251,0.011
2.562,0.606,0.36,2.251,0.012
2.564,0.607,0.36,2.251,0.012
2.567,0.608,0.36,2.251,0.012
2.569,0.608,0.36,2.251,0.012
2.571,0.609,0.36,2.251,0.013
2.573,0.61,0.36,2.251,0.013
2.575,0.611,0.36,2.251,0.013
2.577,0.612,0.36,2.251,0.013
2.579,0.612,0.36,2.251,0.014
2.581,0.613,0.359,2.251,0.014
2.583,0.614,0.359,2.251,0.014
2.586,0.615,0.359,2.251,0.014
2.588,0.616,0.359,2.251,0.015
2.59,0.616,0.359,2.251,0.015
2.592,0.617,0.359,2.251,0.015
2.594,0.618,0.359,2.251,0.015
2.596,0.619,0.359,2.251,0.016
2.598,0.62,0.359,2.251,0.016
2.6,0.62,0.359,2.251,0.016
2.602,0.621,0.359,2.251,0.016
2.605,0.622,0.359,2.251,0.017
2.607,0.623,0.359,2.251,0.017
2.609,0.624,0.359,2.251,0.017
2.611,0.624,0.359,2.25,0.017
2.613,0.625,0.359,2.25,0.018
2.615,0.626,0.359,2.25,0.018
2.617,0.627,0.359,2.25,0.018
2.619,0.627,0.359,2.25,0.018
2.621,0.628,0.359,2.25,0.019
2.623,0.629,0.359,2.25,0.019
2.626,0.63,0.359,2.25,0.019
2.628,0.631,0.359,2.25,0.019
2.63,0.631,0.359,2.25,0.02
2.632,0.632,0.359,2.25,0.02
2.634,0.633,0.359,2.25,0.02
2.636,0.634,0.358,2.25,0.02
2.638,0.635,0.358,2.25,0.021
2.64,0.635,0.358,2.25,0.021
2.642,0.636,0.358,2.25,0.021
2.645,0.637,0.358,2.25,0.021
2.647,0.638,0.358,2.25,0.022
2.649,0.639,0.358,2.25,0.022
2.651,0.639,0.358,2.25,0.022
2.653,0.64,0.358,2.25,0.022
2.655,0.641,0.358,2.25,0.023
2.657,0.642,0.358,2.25,0.023
2.659,0.642,0.358,2.25,0.023
2.661,0.643,0.358,2.25,0.023
2.664,0.644,0.358,2.249,0.024
2.666,0.645,0.358,2.249,0.024
2.668,0.646,0.358,2.249,0.024
2.67,0.646,0.358,2.249,0.024
2.672,0.647,0.358,2.249,0.025
2.674,0.648,0.358,2.249,0.025
2.676,0.649,0.358,2.249,0.025
2.678,0.65,0.357,2.249,0.025
2.68,0.65,0.357,2.249,0.026
2.682,0.651,0.357,2.249,0.026
2.685,0.652,0.357,2.249,0.026
2.687,0.653,0.357,2.249,0.026
2.689,0.653,0.357,2.249,0.027
2.691,0.654,0.357,2.249,0.027
2.693,0.655,0.357,2.249,0.027
2.695,0.656,0.357,2.249,0.027
2.697,0.657,0.357,2.249,0.028
2.699,0.657,0.357,2.249,0.028
2.701,0.658,0.357,2.249,0.028
2.704,0.659,0.357,2.249,0.028
2.706,0.66,0.357,2.249,0.029
2.708,0.661,0.357,2.248,0.029
2.71,0.661,0.357,2.248,0.029
2.712,0.662,0.356,2.248,0.029
2.714,0.663,0.356,2.248,0.03
2.716,0.664,0.356,2.248,0.03
2.718,0.664,0.356,2.248,0.03
2.72,0.665,0.356,2.248,0.031
2.723,0.666,0.356,2.248,0.031
2.725,0.667,0.356,2.248,0.031
2.727,0.668,0.356,2.248,0.031
2.729,0.668,0.356,2.248,0.032
2.731,0.669,0.356,2.248,0.032
2.733,0.67,0.356,2.248,0.032
2.735,0.671,0.356,2.248,0.032
2.737,0.672,0.356,2.248,0.033
2.739,0.672,0.356,2.248,0.033
2.741,0.673,0.355,2.248,0.033
2.744,0.674,0.355,2.247,0.033
2.746,0.675,0.355,2.247,0.034
2.748,0.675,0.355,2.247,0.034
2.75,0.676,0.355,2.247,0.034
2.752,0.677,0.355,2.247,0.034
2.754,0.678,0.355,2.247,0.035
2.756,0.679,0.355,2.247,0.035
2.758,0.679,0.355,2.247,0.035
2.76,0.68,0.355,2.247,0.035
2.763,0.681,0.355,2.247,0.036
2.765,0.682,0.355,2.247,0.036
2.767,0.682,0.355,2.247,0.036
2.769,0.683,0.354,2.247,0.036
2.771,0.684,0.354,2.247,0.037
2.773,0.685,0.354,2.247,0.037
2.775,0.686,0.354,2.246,0.037
2.777,0.686,0.354,2.246,0.037
2.779,0.687,0.354,2.246,0.038
2.782,0.688,0.354,2.246,0.038
2.784,0.689,0.354,2.246,0.038
2.786,0.689,0.354,2.246,0.038
2.788,0.69,0.354,2.246,0.039
2.79,0.691,0.354,2.246,0.039
2.792,0.692,0.354,2.246,0.039
2.794,0.693,0.353,2.246,0.039
2.796,0.693,0.353,2.246,0.04
2.798,0.694,0.353,2.246,0.04
2.8,0.695,0.353,2.246,0.04
2.803,0.696,0.353,2.246,0.04
2.805,0.696,0.353,2.245,0.041
2.807,0.697,0.353,2.245,0.041
2.809,0.698,0.353,2.245,0.041
2.811,0.699,0.353,2.245,0.041
2.813,0.7,0.353,2.245,0.042
2.815,0.7,0.353,2.245,0.042
2.817,0.701,0.352,2.245,0.042
2.819,0.702,0.352,2.245,0.042
2.822,0.703,0.352,2.245,0.043
2.824,0.703,0.352,2.245,0.043
2.826,0.704,0.352,2.245,0.043
2.828,0.705,0.352,2.245,0.043
2.83,0.706,0.352,2.245,0.044
2.832,0.707,0.352,2.244,0.044
2.834,0.707,0.352,2.244,0.044
2.836,0.708,0.352,2.244,0.044
2.838,0.709,0.351,2.244,0.045
2.841,0.71,0.351,2.244,0.045
2.843,0.71,0.351,2.244,0.045
2.845,0.711,0.351,2.244,0.046
2.847,0.712,0.351,2.244,0.046
2.849,0.713,0.351,2.244,0.046
2.851,0.713,0.351,2.244,0.046
2.853,0.714,0.351,2.244,0.047
2.855,0.715,0.351,2.244,0.047
2.857,0.716,0.351,2.243,0.047
2.859,0.717,0.35,2.243,0.047
2.862,0.717,0.35,2.243,0.048
2.864,0.718,0.35,2.243,0.048
2.866,0.719,0.35,2.243,0.048
2.868,0.72,0.35,2.243,0.048
2.87,0.72,0.35,2.243,0.049
2.872,0.721,0.35,2.243,0.049
2.874,0.722,0.35,2.243,0.049
2.876,0.723,0.35,2.243,0.049
2.878,0.724,0.349,2.243,0.05
2.881,0.724,0.349,2.242,0.05
2.883,0.725,0.349,2.242,0.05
2.885,0.726,0.349,2.242,0.05
2.887,0.727,0.349,2.242,0.051
2.889,0.727,0.349,2.242,0.051
2.891,0.728,0.349,2.242,0.051
2.893,0.729,0.349,2.242,0.051
2.895,0.73,0.349,2.242,0.052
2.897,0.73,0.348,2.242,0.052
2.9,0.731,0.348,2.242,0.052
2.902,0.732,0.348,2.242,0.052
2.904,0.733,0.348,2.241,0.053
2.906,0.733,0.348,2.241,0.053
2.908,0.734,0.348,2.241,0.053
2.91,0.735,0.348,2.241,0.054
2.912,0.736,0.348,2.241,0.054
2.914,0.737,0.347,2.241,0.054
2.916,0.737,0.347,2.241,0.054
2.918,0.738,0.347,2.241,0.055
2.921,0.739,0.347,2.241,0.055
